word_id,TRT,FixCount,Span_word_is_in,text_id
The_0,nan,0,,meco_para_11
International_0,nan,0,,meco_para_11
Union_0,nan,0,,meco_para_11
for_0,nan,0,,meco_para_11
Conservation_0,nan,0,,meco_para_11
of_0,nan,0,,meco_para_11
Nature_0,nan,0,,meco_para_11
is_0,nan,0,,meco_para_11
an__0,nan,0,meco_para_11_qa_0 ,meco_para_11
international_1,nan,0,meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,,meco_para_11
in_0,nan,0,,meco_para_11
the_1,nan,0,,meco_para_11
field_0,nan,0,,meco_para_11
of_1,nan,0,,meco_para_11
nature_1,nan,0,,meco_para_11
conservation_1,nan,0,,meco_para_11
and_0,nan,0,,meco_para_11
the_2,nan,0,,meco_para_11
sustainable_0,nan,0,,meco_para_11
use_0,nan,0,,meco_para_11
of_2,nan,0,,meco_para_11
natural_0,nan,0,,meco_para_11
resources._0,nan,0,,meco_para_11
It_0,nan,0,,meco_para_11
is_1,nan,0,,meco_para_11
involved_0,nan,0,,meco_para_11
in_1,354.0,2,,meco_para_11
data_0,nan,0,,meco_para_11
gathering_0,108.0,2,,meco_para_11
and_1,nan,0,,meco_para_11
"analysis,_0",nan,0,,meco_para_11
"research,_0",nan,0,,meco_para_11
field_1,nan,0,,meco_para_11
"projects,_0",nan,0,,meco_para_11
"advocacy,_0",113.0,2,,meco_para_11
and_2,110.0,2,,meco_para_11
education._0,170.0,3,,meco_para_11
Its_0,405.0,4,,meco_para_11
mission_0,572.0,5,,meco_para_11
is_2,nan,0,,meco_para_11
to_0,nan,0,,meco_para_11
"‘influence,_0",135.0,1,,meco_para_11
encourage_0,nan,0,,meco_para_11
and_3,nan,0,,meco_para_11
assist_0,nan,0,,meco_para_11
societies_0,nan,0,,meco_para_11
throughout_0,59.0,1,meco_para_11_qa_2 ,meco_para_11
the_3,154.0,2,meco_para_11_qa_2 ,meco_para_11
world_0,444.0,4,meco_para_11_qa_2 ,meco_para_11
to_1,564.0,5,meco_para_11_qa_2 ,meco_para_11
conserve_0,413.0,6,meco_para_11_qa_2 ,meco_para_11
nature_2,698.0,8,meco_para_11_qa_2 ,meco_para_11
and_4,562.0,4,meco_para_11_qa_2 ,meco_para_11
to_2,92.0,1,meco_para_11_qa_2 ,meco_para_11
ensure_0,309.0,3,meco_para_11_qa_2 ,meco_para_11
that_0,nan,0,meco_para_11_qa_2 ,meco_para_11
any_0,nan,0,meco_para_11_qa_2 ,meco_para_11
use_1,nan,0,meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,meco_para_11_qa_2 ,meco_para_11
resources_1,200.0,2,meco_para_11_qa_2 ,meco_para_11
is_3,160.0,1,meco_para_11_qa_2 ,meco_para_11
equitable_0,389.0,4,meco_para_11_qa_2 ,meco_para_11
and_5,386.0,5,meco_para_11_qa_2 ,meco_para_11
ecologically_0,1188.0,12,meco_para_11_qa_2 ,meco_para_11
sustainable’._0,1791.0,16,meco_para_11_qa_2 ,meco_para_11
Over_0,700.0,5,meco_para_11_qa_2 ,meco_para_11
the_4,292.0,2,meco_para_11_qa_2 ,meco_para_11
past_0,58.0,1,meco_para_11_qa_2 ,meco_para_11
"decades,_0",52.0,1,meco_para_11_qa_2 ,meco_para_11
the_5,50.0,1,meco_para_11_qa_2 ,meco_para_11
organization_1,90.0,1,,meco_para_11
has_0,198.0,1,,meco_para_11
widened_0,475.0,6,,meco_para_11
its_1,53.0,1,,meco_para_11
focus_0,984.0,8,,meco_para_11
beyond_0,1205.0,11,,meco_para_11
conservation_2,2706.0,20,,meco_para_11
ecology_0,663.0,8,,meco_para_11
and_6,337.0,2,,meco_para_11
now_0,nan,0,,meco_para_11
incorporates_0,508.0,3,,meco_para_11
issues_0,nan,0,,meco_para_11
related_0,467.0,4,,meco_para_11
to_3,59.0,1,,meco_para_11
sustainable_1,283.0,4,,meco_para_11
development_0,356.0,5,,meco_para_11
in_2,310.0,5,,meco_para_11
its_2,75.0,1,,meco_para_11
projects._1,2814.0,19,,meco_para_11
Unlike_0,1619.0,12,,meco_para_11
many_0,424.0,3,,meco_para_11
other_0,369.0,4,,meco_para_11
international_2,nan,0,,meco_para_11
environmental_0,nan,0,,meco_para_11
"organizations,_0",226.0,3,,meco_para_11
it_1,51.0,1,,meco_para_11
does_0,111.0,2,,meco_para_11
not_0,404.0,3,,meco_para_11
aim_0,1075.0,7,,meco_para_11
to_4,2614.0,10,,meco_para_11
mobilize_0,2388.0,20,,meco_para_11
the_6,500.0,4,,meco_para_11
public_0,70.0,1,,meco_para_11
in_3,nan,0,,meco_para_11
support_0,nan,0,,meco_para_11
of_4,nan,0,,meco_para_11
nature_3,nan,0,,meco_para_11
conservation._3,156.0,1,,meco_para_11
"Instead,_0",nan,0,,meco_para_11
the_7,195.0,1,,meco_para_11
organization_2,756.0,7,,meco_para_11
tries_0,690.0,9,,meco_para_11
to_5,495.0,3,,meco_para_11
influence_0,1975.0,13,,meco_para_11
the_8,nan,0,,meco_para_11
actions_0,nan,0,,meco_para_11
of_5,nan,0,,meco_para_11
"governments,_0",nan,0,,meco_para_11
business_0,nan,0,,meco_para_11
and_7,nan,0,,meco_para_11
other_1,61.0,1,,meco_para_11
stakeholders_0,52.0,1,,meco_para_11
by_0,188.0,1,,meco_para_11
providing_0,3466.0,14,,meco_para_11
information_0,366.0,3,,meco_para_11
and_8,nan,0,,meco_para_11
"advice,_0",nan,0,,meco_para_11
and_9,nan,0,,meco_para_11
through_0,nan,0,,meco_para_11
building_0,nan,0,,meco_para_11
partnerships._0,nan,0,,meco_para_11
The_9,nan,0,,meco_para_11
organization_3,nan,0,,meco_para_11
is_4,nan,0,,meco_para_11
best_0,nan,0,,meco_para_11
known_0,nan,0,,meco_para_11
to_6,nan,0,,meco_para_11
the_10,nan,0,,meco_para_11
wider_0,nan,0,,meco_para_11
public_1,nan,0,,meco_para_11
for_1,nan,0,,meco_para_11
compiling_0,nan,0,meco_para_11_qa_3 ,meco_para_11
and_10,nan,0,meco_para_11_qa_3 ,meco_para_11
publishing_0,nan,0,meco_para_11_qa_3 ,meco_para_11
the_11,nan,0,meco_para_11_qa_3 ,meco_para_11
Red_0,nan,0,meco_para_11_qa_3 ,meco_para_11
List_0,nan,0,meco_para_11_qa_3 ,meco_para_11
of_6,nan,0,meco_para_11_qa_3 ,meco_para_11
Threatened_0,nan,0,meco_para_11_qa_3 ,meco_para_11
"Species,_0",nan,0,meco_para_11_qa_3 ,meco_para_11
which_0,nan,0,meco_para_11_qa_1 ,meco_para_11
assesses_0,nan,0,meco_para_11_qa_1 ,meco_para_11
the_12,nan,0,meco_para_11_qa_1 ,meco_para_11
conservation_4,nan,0,meco_para_11_qa_1 ,meco_para_11
status_0,nan,0,meco_para_11_qa_1 ,meco_para_11
of_7,nan,0,meco_para_11_qa_1 ,meco_para_11
species_1,nan,0,meco_para_11_qa_1 ,meco_para_11
worldwide._0,nan,0,meco_para_11_qa_1 ,meco_para_11
"Today,_0",nan,0,meco_para_11_qa_1 ,meco_para_11
the_13,nan,0,meco_para_11_qa_1 ,meco_para_11
